location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11632334,11780239,7525420,4537400,159083,106981,101.27,64.69,39.01,9197,748867,6437.805173063291,1612423,13861.5603712892
Belgium,2021-07-08,11632334,11945411,7562497,4669001,165172,111042,102.69,65.01,40.14,9546,777297,6682.210122233423,1595918,13719.671391829017
Belgium,2021-07-09,11632334,12093062,7598218,4783016,147651,115830,103.96,65.32,41.12,9958,810807,6970.286444663642,1578669,13571.386447466175
Belgium,2021-07-10,11632334,12221759,7617797,4893478,128697,121512,105.07,65.49,42.07,10446,850582,7312.221261872295,1592114,13686.96944224607
Belgium,2021-07-11,11632334,12252815,7622067,4920511,31056,123914,105.33,65.52,42.3,10653,867401,7456.809613616665,1588376,13654.834876646424
Belgium,2021-07-12,11632334,12398868,7647684,5043625,146053,127596,106.59,65.75,43.36,10969,893172,7678.35586564141,1614088,13875.873921777005
Belgium,2021-07-13,11632334,12516158,7675334,5137632,117290,127857,107.6,65.98,44.17,10992,895002,7694.087876087465,1609936,13840.180311191201
Belgium,2021-07-14,11632334,12663623,7710454,5253240,147465,126198,108.87,66.28,45.16,10849,883384,7594.211101572565,1632251,14032.016274635855
Belgium,2021-07-15,11632334,12799107,7742209,5360212,135484,121957,110.03,66.56,46.08,10484,853696,7338.991469811647,1630993,14021.20159204507
Belgium,2021-07-16,11632334,12936970,7772445,5471021,137863,120558,111.22,66.82,47.03,10364,843908,7254.846705742802,1654715,14225.133150406444
Belgium,2021-07-17,11632334,13038947,7791174,5555888,101977,116741,112.09,66.98,47.76,10036,817188,7025.142159776361,1667770,14337.363421648655
Belgium,2021-07-18,11632334,13053710,7794498,5567816,14763,114414,112.22,67.01,47.86,9836,800895,6885.075686444354,1668296,14341.88530006102
Belgium,2021-07-19,11632334,13182510,7814789,5677878,128800,111949,113.33,67.18,48.81,9624,783642,6736.756355173433,1676814,14415.112220814843
Belgium,2021-07-20,11632334,13304463,7841043,5775616,121953,112615,114.37,67.41,49.65,9681,788305,6776.842893266304,1683307,14470.930769353768
Belgium,2021-07-21,11632334,13404825,7854830,5863569,100362,105886,115.24,67.53,50.41,9103,741202,6371.911260457274,1624586,13966.122362029839
Belgium,2021-07-22,11632334,13589660,7882620,6022470,184835,112936,116.83,67.76,51.77,9709,790553,6796.168335606594,1644249,14135.159805418241
Belgium,2021-07-23,11632334,13752687,7907296,6163414,163027,116531,118.23,67.98,52.99,10018,815717,7012.49637433038,1659625,14267.343080073182
Belgium,2021-07-24,11632334,13850421,7923482,6246070,97734,115925,119.07,68.12,53.7,9966,811474,6976.020461585783,1628662,14001.162621362144
Belgium,2021-07-25,11632334,13864337,7925048,6258712,13916,115804,119.19,68.13,53.8,9955,810627,6968.739033800095,1611522,13853.814720244449
Belgium,2021-07-26,11632334,13982264,7946443,6357113,117927,114251,120.2,68.31,54.65,9822,799754,6875.266820914874,1583396,13612.023176088307
Belgium,2021-07-27,11632334,14092806,7968884,6447376,110542,112620,121.15,68.51,55.43,9682,788343,6777.169568893053,1576648,13554.012462159357
Belgium,2021-07-28,11632334,14250796,7997246,6578260,157990,120853,122.51,68.75,56.55,10389,845971,7272.581753584448,1587173,13644.493014041722
Belgium,2021-07-29,11632334,14398283,8021513,6702767,147487,115518,123.78,68.96,57.62,9931,808623,6951.511192852612,1599176,13747.679528459206
Belgium,2021-07-30,11632334,14540585,8047500,6820597,142302,112557,125,69.18,58.63,9676,787898,6773.344025369285,1603615,13785.840399699664
Belgium,2021-07-31,11632334,14626435,8063771,6891297,85850,110859,125.74,69.32,59.24,9530,776014,6671.180521467145,1587488,13647.200983052928
Belgium,2021-08-01,11632334,14638601,8065930,6901373,12166,110609,125.84,69.34,59.33,9509,774264,6656.136249182666,1584891,13624.87528298276
Belgium,2021-08-02,11632334,14744800,8085575,6988894,106199,108934,126.76,69.51,60.08,9365,762536,6555.313834695599,1562290,13430.580655610473
Belgium,2021-08-03,11632334,14837795,8108512,7060830,92995,106427,127.56,69.71,60.7,9149,744989,6404.467065680886,1533332,13181.636634573939
Belgium,2021-08-04,11632334,14955076,8140336,7147752,117281,100611,128.56,69.98,61.45,8649,704280,6054.502905435831,1550251,13327.084659020278
Belgium,2021-08-05,11632334,15070459,8165930,7239148,115383,96025,129.56,70.2,62.23,8255,672176,5778.513581195313,1480799,12730.024774047924
Belgium,2021-08-06,11632334,15182266,8191752,7326848,111807,91669,130.52,70.42,62.99,7881,641681,5516.356390729496,1429579,12289.700416098782
Belgium,2021-08-07,11632334,15241381,8213608,7365432,59115,87849,131.03,70.61,63.32,7552,614946,5286.522893857758,1390960,11957.703415324904
Belgium,2021-08-08,11632334,15247859,8215057,7370620,6478,87037,131.08,70.62,63.36,7482,609258,5237.624710569693,1383522,11893.760959752359
Belgium,2021-08-09,11632334,15317978,8234057,7423133,70119,81883,131.68,70.79,63.81,7039,573178,4927.454799698839,1335714,11482.768634394439
Belgium,2021-08-10,11632334,15397789,8250023,7488812,79811,79999,132.37,70.92,64.38,6877,559994,4814.115550671087,1304983,11218.582616351972
Belgium,2021-08-11,11632334,15474669,8266355,7550679,76880,74228,133.03,71.06,64.91,6381,519593,4466.7991823481,1223873,10521.30208778393
Belgium,2021-08-12,11632334,15550686,8283306,7611039,76017,68604,133.69,71.21,65.43,5898,480227,4128.380426490505,1152403,9906.894007685818
Belgium,2021-08-13,11632334,15611693,8297319,7658790,61007,61347,134.21,71.33,65.84,5274,429427,3691.6666938896356,1071108,9208.023084619132
Belgium,2021-08-14,11632334,15639103,8304019,7680139,27410,56817,134.45,71.39,66.02,4884,397722,3419.107463729979,1012668,8705.630357587737
Belgium,2021-08-15,11632334,15640931,8304197,7681800,1828,56153,134.46,71.39,66.04,4827,393072,3379.1326830883636,1002330,8616.757393658057
Belgium,2021-08-16,11632334,15680273,8312108,7714215,39342,51756,134.8,71.46,66.32,4449,362295,3114.551215602991,935473,8042.00601530183
Belgium,2021-08-17,11632334,15725941,8324216,7749238,45668,46879,135.19,71.56,66.62,4030,328152,2821.0331649693003,888146,7635.148715640386
Belgium,2021-08-18,11632334,15777245,8335326,7790347,51304,43225,135.63,71.66,66.97,3716,302576,2601.163274713398,822169,7067.962457061498
Belgium,2021-08-19,11632334,15826012,8344941,7830417,48767,39332,136.05,71.74,67.32,3381,275326,2366.9024634265143,755553,6495.282889917019
Belgium,2021-08-20,11632334,15868547,8354116,7864661,42535,36693,136.42,71.82,67.61,3154,256854,2208.1037219185764,686281,5899.7704158082115
Belgium,2021-08-21,11632334,15893033,8360701,7883043,24486,36276,136.63,71.87,67.77,3119,253930,2182.9668921129673,651652,5602.074355842946
Belgium,2021-08-22,11632334,15896049,8360894,7885870,3016,36445,136.65,71.88,67.79,3133,255118,2193.1798038123734,648190,5572.312486900737
Belgium,2021-08-23,11632334,15936612,8369421,7918765,40563,36620,137,71.95,68.08,3148,256339,2203.67640750343,618634,5318.227623106421
Belgium,2021-08-24,11632334,15976137,8377682,7951625,39525,35742,137.34,72.02,68.36,3073,250196,2150.8667134213993,578348,4971.899878390699
Belgium,2021-08-25,11632334,16019423,8387556,7986124,43286,34597,137.71,72.11,68.65,2974,242178,2081.9381561774276,544754,4683.101430890825
Belgium,2021-08-26,11632334,16068026,8397757,8025333,48603,34573,138.13,72.19,68.99,2972,242014,2080.5282929461964,517340,4447.430756372711
Belgium,2021-08-27,11632334,16107355,8405032,8058180,39329,34115,138.47,72.26,69.27,2933,238808,2052.9671861210313,495662,4261.070908039607
Belgium,2021-08-28,11632334,16141945,8412234,8086052,34590,35559,138.77,72.32,69.51,3057,248912,2139.8285159281018,502842,4322.795408041069
Belgium,2021-08-29,11632334,16143244,8412260,8087325,1299,35314,138.78,72.32,69.52,3036,247195,2125.067935635273,502313,4318.247739447646
Belgium,2021-08-30,11632334,16175388,8418715,8113684,32144,34111,139.06,72.37,69.75,2932,238776,2052.6920908564007,495115,4256.3684983598305
Belgium,2021-08-31,11632334,16214171,8429571,8142786,38783,34005,139.39,72.47,70,2923,238034,2046.3133194077818,488230,4197.180032829181
Belgium,2021-09-01,11632334,16235289,8436117,8158201,21118,30838,139.57,72.52,70.13,2651,215866,1855.7410748350244,458044,3937.679231012452
Belgium,2021-09-02,11632334,16251651,8441998,8169208,16362,26232,139.71,72.57,70.23,2255,183625,1578.5739989928074,425639,3659.102291939004
Belgium,2021-09-03,11632334,16274996,8449287,8185956,23345,23949,139.91,72.64,70.37,2059,167641,1441.1639143098882,406449,3494.1311004309196
Belgium,2021-09-04,11632334,16303296,8459162,8205141,28300,23050,140.15,72.72,70.54,1982,161351,1387.0905013559618,410263,3526.9190172840636
Belgium,2021-09-05,11632334,16304464,8460050,8205462,1168,23031,140.17,72.73,70.54,1980,161220,1385.9643301163808,408415,3511.032265751654
Belgium,2021-09-06,11632334,16310296,8462507,8209119,5832,19273,140.22,72.75,70.57,1657,134908,1159.7672487739778,373684,3212.4593396303785
Belgium,2021-09-07,11632334,16319541,8465886,8215289,9245,15053,140.29,72.78,70.62,1294,105370,905.8371260660157,343404,2952.1504454737974
Belgium,2021-09-08,11632334,16339369,8474204,8227432,19828,14869,140.47,72.85,70.73,1278,104080,894.7473482105999,319946,2750.488423045624
Belgium,2021-09-09,11632334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,447189915,20,20,NA,5,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,447189915,27,27,NA,7,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,447189915,32,32,NA,5,4,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,447189915,38,38,NA,6,5,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,447189915,NA,NA,NA,NA,4,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,447189915,41,41,NA,NA,4,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,447189915,57325,57311,14,57284,8187,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,447189915,95879,94705,80,38554,13694,0.02,0.02,0,31,NA,NA,NA,NA
European Union,2020-12-29,447189915,187064,185237,743,91185,26720,0.04,0.04,0,60,NA,NA,NA,NA
European Union,2020-12-30,447189915,331928,330067,786,144864,47414,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,447189915,439785,434270,873,107857,62821,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,447189915,481152,475629,881,41367,68730,0.11,0.11,0,154,NA,NA,NA,NA
European Union,2021-01-02,447189915,583220,577621,970,102068,83311,0.13,0.13,0,186,583179,130.40969405582413,NA,NA
European Union,2021-01-03,447189915,668299,662696,974,85079,87282,0.15,0.15,0,195,610974,136.6251741164601,NA,NA
European Union,2021-01-04,447189915,941957,932265,1032,273658,120868,0.21,0.21,0,270,846078,189.1988105322098,NA,NA
European Union,2021-01-05,447189915,1251786,1240163,1139,309829,152103,0.28,0.28,0,340,1064722,238.09168415615991,NA,NA
European Union,2021-01-06,447189915,1501295,1489579,1255,249509,167052,0.34,0.33,0,374,1169367,261.49225659527673,NA,NA
European Union,2021-01-07,447189915,1887876,1862103,1304,386581,206870,0.42,0.42,0,463,1448091,323.8201380279338,NA,NA
European Union,2021-01-08,447189915,2260828,2231964,1449,372952,254239,0.51,0.5,0,569,1779676,397.9687243170499,NA,NA
European Union,2021-01-09,447189915,2456241,2427229,1607,195413,267574,0.55,0.54,0,598,1873021,418.8424061396823,2456200,549.2521001955064
European Union,2021-01-10,447189915,2677482,2623655,1736,221241,287026,0.6,0.59,0,642,2009183,449.2907672124046,2620157,585.9159413288647
European Union,2021-01-11,447189915,3118019,3060991,1897,440537,310866,0.7,0.68,0,695,2176062,486.6080220078308,3022140,675.8068325400405
European Union,2021-01-12,447189915,3576329,3515807,1991,458310,332078,0.8,0.79,0,743,2324543,519.8111410897985,3389265,757.9028252459584
European Union,2021-01-13,447189915,4171111,4067442,2344,594782,381402,0.93,0.91,0,853,2669816,597.0206193044403,3839183,858.512875899717
European Union,2021-01-14,447189915,4698422,4584611,2590,527311,401507,1.05,1.03,0,898,2810546,628.4904703184104,4258637,952.3106083463442
European Union,2021-01-15,447189915,5218032,5093055,3667,519610,422458,1.17,1.14,0,945,2957204,661.2859326221612,4736880,1059.2546569392111
European Union,2021-01-16,447189915,5433119,5306812,5007,215087,425268,1.21,1.19,0,951,2976878,665.6854057185077,4849899,1084.52781185819
European Union,2021-01-17,447189915,5717896,5549485,30415,284777,434345,1.28,1.24,0.01,971,3040414,679.8932395423094,5049597,1129.184006754714
European Union,2021-01-18,447189915,6329682,6112454,68970,611786,458809,1.42,1.37,0.02,1026,3211663,718.1877077885354,5387725,1204.7957297963662
European Union,2021-01-19,447189915,6894040,6597153,147403,564358,473959,1.54,1.48,0.03,1060,3317711,741.9020171776458,5642254,1261.7131582674442
European Union,2021-01-20,447189915,7514394,7075947,254852,620354,477612,1.68,1.58,0.06,1068,3343283,747.6203930046141,6013099,1344.6410123090543
European Union,2021-01-21,447189915,8145829,7561024,384994,631435,492487,1.82,1.69,0.09,1101,3447407,770.9044601330063,6257953,1399.3949304514167
European Union,2021-01-22,447189915,8685191,7989889,471919,539362,495308,1.94,1.79,0.11,1108,3467159,775.3213754831658,6424363,1436.6073081053269
European Union,2021-01-23,447189915,8966955,8172525,570699,281764,504834,2.01,1.83,0.13,1129,3533836,790.2315954508947,6510714,1455.9170011694025
European Union,2021-01-24,447189915,9410241,8500834,664576,443286,527478,2.1,1.9,0.15,1180,3692345,825.6771622410134,6732759,1505.5704017833227
European Union,2021-01-25,447189915,9905187,8881711,880575,494946,510786,2.21,1.99,0.2,1142,3575505,799.5495605038409,6787168,1517.7372682923763
European Union,2021-01-26,447189915,10522552,9224944,1146927,617365,518359,2.35,2.06,0.26,1159,3628512,811.4029136815395,6946223,1553.3049308591853
European Union,2021-01-27,447189915,11148566,9732319,1393692,626014,519167,2.49,2.18,0.31,1161,3634172,812.668595176168,6977455,1560.288988180782
European Union,2021-01-28,447189915,11840134,10091140,1708880,691568,527758,2.65,2.26,0.38,1180,3694305,826.1154547727222,7141712,1597.0199149057285
European Union,2021-01-29,447189915,12436176,10369829,1996518,596042,535855,2.78,2.32,0.45,1198,3750985,838.7901592100975,7218144,1614.1115346932634
European Union,2021-01-30,447189915,12798942,10560297,2228876,362766,547427,2.86,2.36,0.5,1224,3831987,856.9037161761574,7365823,1647.1353116270523
European Union,2021-01-31,447189915,13458520,10929462,2519289,659578,578326,3.01,2.44,0.56,1293,4048279,905.270638762057,7740624,1730.9478010030705
European Union,2021-02-01,447189915,14011010,11146091,2865437,552490,586546,3.13,2.49,0.64,1312,4105823,918.1385497032061,7681328,1717.688110207047
European Union,2021-02-02,447189915,14692906,11422547,3270906,681896,595765,3.29,2.55,0.73,1332,4170354,932.5688840724415,7798866,1743.971797753981
European Union,2021-02-03,447189915,15471128,11716913,3754794,778222,617509,3.46,2.62,0.84,1381,4322562,966.6054298205719,7956734,1779.2740249967399
European Union,2021-02-04,447189915,16310402,12044528,4266464,839274,638610,3.65,2.69,0.95,1428,4470268,999.6352444576036,8164573,1825.7506992303258
European Union,2021-02-05,447189915,16980852,12306254,4675226,670450,649239,3.8,2.75,1.05,1452,4544676,1016.2742601205574,8295661,1855.064419330655
European Union,2021-02-06,447189915,17322505,12446639,4876857,341653,646223,3.87,2.78,1.09,1445,4523563,1011.5529998032267,8355550,1868.4567159793842
European Union,2021-02-07,447189915,17935391,12768537,5167846,612886,639553,4.01,2.86,1.16,1430,4476871,1001.1117983284573,8525150,1906.3824370905143
European Union,2021-02-08,447189915,18399231,12953531,5446745,463840,626889,4.11,2.9,1.22,1402,4388221,981.2880060141786,8494044,1899.4265557173846
European Union,2021-02-09,447189915,19107732,13279521,5830278,708501,630689,4.27,2.97,1.3,1410,4414826,987.2373798948485,8585180,1919.80626396729
European Union,2021-02-10,447189915,19774591,13577476,6199211,666859,614780,4.42,3.04,1.39,1375,4303463,962.3345374414358,8626025,1928.9399672620077
European Union,2021-02-11,447189915,20769995,14067616,6703464,995404,637085,4.64,3.15,1.5,1425,4459593,997.248115490261,8929861,1996.8833599478646
European Union,2021-02-12,447189915,21510375,14431961,7079541,740380,647075,4.81,3.23,1.58,1447,4529523,1012.8857668894433,9074199,2029.1600270100007
European Union,2021-02-13,447189915,21915782,14643497,7273428,405407,656182,4.9,3.27,1.63,1467,4593277,1027.1423495764657,9116840,2038.6953493796925
European Union,2021-02-14,447189915,22595390,15025925,7570610,679608,665714,5.05,3.36,1.69,1489,4659999,1042.0626323829329,9136870,2043.1744307113902
European Union,2021-02-15,447189915,23180219,15332613,7849077,584829,682998,5.18,3.43,1.76,1527,4780988,1069.1180278517684,9169209,2050.406033865947
European Union,2021-02-16,447189915,23867919,15709973,8159435,687700,680027,5.34,3.51,1.82,1521,4760187,1064.4665365496894,9175013,2051.7039164445378
European Union,2021-02-17,447189915,24749568,16212022,8539055,881649,710711,5.53,3.63,1.91,1589,4974977,1112.4975839403712,9278440,2074.832121381807
European Union,2021-02-18,447189915,25809321,16859508,8951332,1059753,719904,5.77,3.77,2,1610,5039326,1126.8872197173766,9498919,2124.1353352076376
European Union,2021-02-19,447189915,26657694,17387701,9271536,848373,735331,5.96,3.89,2.07,1644,5147319,1151.0364673586164,9676842,2163.92223424806
European Union,2021-02-20,447189915,27155994,17733171,9424380,498300,748602,6.07,3.97,2.11,1674,5240212,1171.8090735565895,9833489,2198.951423133055
European Union,2021-02-21,447189915,27994244,18319411,9676392,838250,771265,6.26,4.1,2.16,1725,5398854,1207.2843816256454,10058853,2249.3470140085783
European Union,2021-02-22,447189915,28682264,18793195,9891228,688020,786006,6.41,4.2,2.21,1758,5502045,1230.3598125641988,10283033,2299.4778404159674
European Union,2021-02-23,447189915,29452820,19334864,10120128,770556,797843,6.59,4.32,2.26,1784,5584901,1248.887958486273,10345088,2313.3544950359624
European Union,2021-02-24,447189915,30604264,20165391,10441031,1151444,836385,6.84,4.51,2.33,1870,5854696,1309.2191490946302,10829673,2421.716733035001
European Union,2021-02-25,447189915,31616840,20913585,10705449,1012576,829646,7.07,4.68,2.39,1855,5807519,1298.6694925801266,10846845,2425.5567122975035
European Union,2021-02-26,447189915,32811419,21752515,11061125,1194579,879104,7.34,4.86,2.47,1966,6153725,1376.0876069846074,11301044,2527.124074343224
European Union,2021-02-27,447189915,33450354,22283686,11168904,638935,899194,7.48,4.98,2.5,2011,6294360,1407.536214227908,11534572,2579.3452877844975
European Union,2021-02-28,447189915,34530475,23113093,11419618,1080121,933747,7.72,5.17,2.55,2088,6536231,1461.6230779712462,11935085,2668.907459596892
European Union,2021-03-01,447189915,35380755,23780638,11602989,850280,956927,7.91,5.32,2.59,2140,6698491,1497.9074382748545,12200536,2728.2672508390533
European Union,2021-03-02,447189915,36378344,24560937,11820297,997589,989361,8.13,5.49,2.64,2212,6925524,1548.676248658246,12510425,2797.564207144519
European Union,2021-03-03,447189915,37712099,25549391,12165618,1333755,1015405,8.43,5.71,2.72,2271,7107835,1589.4443862849635,12962531,2898.6635353795937
European Union,2021-03-04,447189915,39297355,26754827,12545444,1585256,1097216,8.79,5.98,2.81,2454,7680515,1717.5063082538434,13488034,3016.17580083397
European Union,2021-03-05,447189915,40531258,27712961,12821226,1233903,1102834,9.06,6.2,2.87,2466,7719839,1726.2998875992093,13873564,3102.3874945838165
